Proyecto,Dataset,TipoDePermiso,TipoCuenta,Correo,Rol,EntidadAplicada
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-networks-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_antifraude_credit_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_engineer_cdp_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-rh-tableu@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_credit_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_engineer_credit_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_ext_payson@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","project-3514764@mixpanel-warehouse-1.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2b-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_antifraude_b2b_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa1-coa-sql-scheduler-executor@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","spinde@spin-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-martech-braze-bq-reader-daf@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-martech-braze-bq-reader-daf@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.user","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_credit_prd@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_engineer_credit_prd@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_ext_payson@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","cloud-admins@digitalfemsa.com","roles/owner","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","spinarq.001@digitalfemsa.com","roles/resourcemanager.folderEditor","folder/73733423094"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","cloud-admins@digitalfemsa.com","roles/bigquery.admin","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_ext_payson@digitalfemsa.com","roles/bigquery.jobUser","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","op-repots@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","cloud-admins@digitalfemsa.com","roles/owner","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","spinarq.001@digitalfemsa.com","roles/resourcemanager.folderEditor","folder/808527571326"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","antonio.sanchez@spin.co","roles/bigquery.dataViewer","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.metadataViewer","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","mariano.pipino.ext@spin.co","roles/bigquery.resourceViewer","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","gcp-network-admins@digitalfemsa.com","roles/cloudsupport.techSupportEditor","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","tech-support-editor@digitalfemsa.com","roles/cloudsupport.techSupportEditor","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","digops.008@spin.co","roles/editor","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","digops.009@spin.co","roles/editor","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","daf_data_admins@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","gcp-organization-admins@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","titops.apg@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","mariano.pipino.ext@spin.co","roles/recommender.bigQueryCapacityCommitmentsViewer","organization/713468743428"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dp-op@digitalfemsa.com","organizations/713468743428/roles/Daf_Bigquery_Recomender","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.admin","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-dataplex-profilen@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-optimus-price-artifact@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_architect_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_platform_spend_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_staff_engineer_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_tech_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","alationservices@spin.co","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","everardo.rivera@spin.co","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","user","everardo.rivera@spin.digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_talent_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_architect_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_engineer_talent_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_data_lead_01_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_ai_lab_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_analyst_Credit_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_analyst_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_analyst_techmetrics_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_modeler_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_monitoring_payments_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_platform_spend_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_op_data_quality_dg_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_staff_engineer_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dl_tech_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","group","dp_schema_viewer@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","DAF-Alation-DP-Refined-SA-Prod@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","DaF-Alation-Cloud-Prod-SA@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2b-analytics-oxxo@daf-dp-datasharing-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2b-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","cdp-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","coa-analytics-spin-oxxo@daf-dp-datasharing-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","coa-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","coa-oxxo-cdp@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","id-daf-dp-prd-cdp-martech@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","len-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","mka-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-optimus-price-artifact@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","sa-squad-kam-analitica@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-acumulas-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-aliados-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-bpaas-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-conekta-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-general-cdp-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-general-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-general-dho-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","N/A (Heredado)","HEREDADO","serviceAccount","tf-df-general-fid-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
